DDMMYYYY,Q
01-Jan-1995,1.25008952080047
02-Jan-1995,1.23708762289682
03-Jan-1995,1.40093217845399
04-Jan-1995,1.74162318747197
05-Jan-1995,1.7316357582403
06-Jan-1995,1.76051560923432
07-Jan-1995,1.51457972231041
08-Jan-1995,1.45067016873507
09-Jan-1995,1.42555374683523
10-Jan-1995,1.3972284200803
11-Jan-1995,1.48592118086225
12-Jan-1995,1.83486523085413
13-Jan-1995,2.29607077022614
14-Jan-1995,2.95459606372125
15-Jan-1995,3.11769822214864
16-Jan-1995,3.49602452841565
17-Jan-1995,3.90713185203842
18-Jan-1995,4.19492258698915
19-Jan-1995,4.37533760670585
20-Jan-1995,6.61714944657673
21-Jan-1995,7.51849312316449
22-Jan-1995,7.13377294146053
23-Jan-1995,5.26275119774886
24-Jan-1995,3.70838603337136
25-Jan-1995,3.32644588899988
26-Jan-1995,3.1103759229084
27-Jan-1995,2.7794394831406
28-Jan-1995,1.91076334610229
29-Jan-1995,1.25311471592837
30-Jan-1995,1.23238489547701
31-Jan-1995,1.08196428910591
01-Feb-1995,1.2755518108371
02-Feb-1995,1.18013123206278
03-Feb-1995,0.953908582194418
04-Feb-1995,0.948210650573167
05-Feb-1995,1.06534323070852
06-Feb-1995,1.29635516995691
07-Feb-1995,2.00973800358816
08-Feb-1995,3.80447962328035
09-Feb-1995,3.98582852022246
10-Feb-1995,3.76126410467507
11-Feb-1995,4.52876047938662
12-Feb-1995,4.72160885308725
13-Feb-1995,4.3360627826037
14-Feb-1995,4.39826670277778
15-Feb-1995,4.19168140130377
16-Feb-1995,4.10186236956051
17-Feb-1995,4.40996436811036
18-Feb-1995,4.74464115766074
19-Feb-1995,4.06537094910026
20-Feb-1995,3.32698882690242
21-Feb-1995,3.73519586887285
22-Feb-1995,4.25113049937264
23-Feb-1995,5.1068628275673
24-Feb-1995,3.98257264082121
25-Feb-1995,3.9458274277446
26-Feb-1995,3.82994428890285
27-Feb-1995,4.83541920977573
28-Feb-1995,5.1619247118267
01-Mar-1995,5.61126750731817
02-Mar-1995,4.50474031015051
03-Mar-1995,5.25764631000893
04-Mar-1995,3.43741483494893
05-Mar-1995,2.55042036030661
06-Mar-1995,2.19850495856019
07-Mar-1995,2.52106244132074
08-Mar-1995,1.62347272164183
09-Mar-1995,1.3609195886402
10-Mar-1995,0.896368263655671
11-Mar-1995,0.990062328222659
12-Mar-1995,1.14642757927717
13-Mar-1995,1.49266476831694
14-Mar-1995,2.01120723687008
15-Mar-1995,2.82069136814578
16-Mar-1995,4.12842984604176
17-Mar-1995,4.35962667099296
18-Mar-1995,4.12747737227707
19-Mar-1995,3.15277103731206
20-Mar-1995,2.7651260866208
21-Mar-1995,2.47848070676554
22-Mar-1995,2.2828560976437
23-Mar-1995,2.60489821251696
24-Mar-1995,2.63030491447999
25-Mar-1995,2.58311071589585
26-Mar-1995,2.36056213280358
27-Mar-1995,1.71292382491209
28-Mar-1995,1.34433659549652
29-Mar-1995,1.08465593640327
30-Mar-1995,0.912156613636341
31-Mar-1995,0.920169590778894
01-Apr-1995,0.860694986262008
02-Apr-1995,0.846892396579676
03-Apr-1995,0.761660389525822
04-Apr-1995,0.725865001067469
05-Apr-1995,0.705139488208781
06-Apr-1995,0.714247638486775
07-Apr-1995,0.767871144847931
08-Apr-1995,0.928117202442824
09-Apr-1995,1.01960413527129
10-Apr-1995,1.12042299156945
11-Apr-1995,1.01024452568428
12-Apr-1995,0.874929871587248
13-Apr-1995,0.805478103404259
14-Apr-1995,0.782089062532597
15-Apr-1995,0.85247167232675
16-Apr-1995,0.945867398778741
17-Apr-1995,0.95107397054135
18-Apr-1995,0.939232133826487
19-Apr-1995,0.779929826259657
20-Apr-1995,0.720713896056865
21-Apr-1995,0.706695135546656
22-Apr-1995,0.689281989760783
23-Apr-1995,0.794163477192678
24-Apr-1995,0.741651344168753
25-Apr-1995,0.73989783717493
26-Apr-1995,0.704106043393069
27-Apr-1995,0.75806630397422
28-Apr-1995,0.830738046459512
29-Apr-1995,0.916169821011185
30-Apr-1995,0.899114868767925
01-May-1995,0.718571292055148
02-May-1995,0.572038758525551
03-May-1995,0.447659665318255
04-May-1995,0.387129647587707
05-May-1995,0.347536933354565
06-May-1995,0.323133821612372
07-May-1995,0.299623786486368
08-May-1995,0.263808979168881
09-May-1995,0.249790370995369
10-May-1995,0.242261969148189
11-May-1995,0.233775586824939
12-May-1995,0.250493317128976
13-May-1995,0.271982955780829
14-May-1995,0.284498962170158
15-May-1995,0.306764814677936
16-May-1995,0.315434517645131
17-May-1995,0.315341865134033
18-May-1995,0.32617343744269
19-May-1995,0.362516036425529
20-May-1995,0.45241711056273
21-May-1995,0.627893451614706
22-May-1995,0.930182786762483
23-May-1995,1.25864804483366
24-May-1995,1.7989204779371
25-May-1995,1.88430155569302
26-May-1995,1.73563320611416
27-May-1995,1.77035400691043
28-May-1995,1.94859077818348
29-May-1995,2.49537256509065
30-May-1995,2.53745932901244
31-May-1995,2.207197677629
01-Jun-1995,2.26956869592875
02-Jun-1995,1.55598998005095
03-Jun-1995,0.900628124362143
04-Jun-1995,0.657438327060829
05-Jun-1995,0.422503705672714
06-Jun-1995,0.2987649586952
07-Jun-1995,0.295984638973474
08-Jun-1995,0.312652842049537
09-Jun-1995,0.412413521035127
10-Jun-1995,0.596065456547597
11-Jun-1995,0.873797128547245
12-Jun-1995,1.23886679906131
13-Jun-1995,1.63575962620582
14-Jun-1995,1.99532643866093
15-Jun-1995,1.63803016118547
16-Jun-1995,1.29388175515253
17-Jun-1995,1.0471991824075
18-Jun-1995,0.910299151411244
19-Jun-1995,0.735572274343683
20-Jun-1995,0.66291996061518
21-Jun-1995,0.756959584565418
22-Jun-1995,0.885409688225337
23-Jun-1995,1.16943074627419
24-Jun-1995,1.30625406167512
25-Jun-1995,1.09261963181223
26-Jun-1995,0.816287438106813
27-Jun-1995,0.582886180775706
28-Jun-1995,0.437459868550559
29-Jun-1995,0.452127127100983
30-Jun-1995,0.546122003799774
01-Jul-1995,0.692010764147106
02-Jul-1995,0.900815405479988
03-Jul-1995,1.10679133695689
04-Jul-1995,1.11149385451198
05-Jul-1995,1.05374373217039
06-Jul-1995,0.9591336741995
07-Jul-1995,0.933081648271302
08-Jul-1995,0.883499890312601
09-Jul-1995,0.851242668018312
10-Jul-1995,0.795421102832999
11-Jul-1995,0.718260412885483
12-Jul-1995,0.705693173857026
13-Jul-1995,0.732028694792128
14-Jul-1995,0.826745499115254
15-Jul-1995,0.976229579882617
16-Jul-1995,1.20491572938134
17-Jul-1995,1.28934596730364
18-Jul-1995,1.41356101628404
19-Jul-1995,1.31169984738724
20-Jul-1995,1.09218203735562
21-Jul-1995,1.03080520890069
22-Jul-1995,0.99520969234345
23-Jul-1995,1.10458010665237
24-Jul-1995,1.46523479894538
25-Jul-1995,1.80076968455952
26-Jul-1995,1.76537627395429
27-Jul-1995,1.26331525132814
28-Jul-1995,1.07013493964038
29-Jul-1995,1.1021094113177
30-Jul-1995,0.945274408581269
31-Jul-1995,0.88409260486324
01-Aug-1995,0.815430264628012
02-Aug-1995,0.784829771997902
03-Aug-1995,0.80834569546948
04-Aug-1995,0.872912531530158
05-Aug-1995,0.940165730806474
06-Aug-1995,1.01579527508366
07-Aug-1995,1.21332421728301
08-Aug-1995,1.24870387206891
09-Aug-1995,1.23012312849234
10-Aug-1995,1.10130529133757
11-Aug-1995,1.09239211599726
12-Aug-1995,1.28465031815523
13-Aug-1995,1.66918892736427
14-Aug-1995,2.2084267056638
15-Aug-1995,1.87471969109777
16-Aug-1995,3.68296711933905
17-Aug-1995,5.58805417444427
18-Aug-1995,2.76474282995301
19-Aug-1995,1.5517683332805
20-Aug-1995,1.07668050905374
21-Aug-1995,0.568095551854806
22-Aug-1995,0.386900311784059
23-Aug-1995,0.361763697723646
24-Aug-1995,0.394115894126885
25-Aug-1995,0.443732275669558
26-Aug-1995,0.510034340498986
27-Aug-1995,0.566315371784912
28-Aug-1995,0.612791613190897
29-Aug-1995,0.618678591902151
30-Aug-1995,0.658220702296955
31-Aug-1995,0.742620121745979
01-Sep-1995,0.804860510166892
02-Sep-1995,0.89436478425815
03-Sep-1995,0.941814768263753
04-Sep-1995,0.899209513184926
05-Sep-1995,1.24955085247859
06-Sep-1995,1.46587847431742
07-Sep-1995,2.03289419325815
08-Sep-1995,3.19208410175302
09-Sep-1995,2.29541372733201
10-Sep-1995,2.31394602408969
11-Sep-1995,1.83244463619633
12-Sep-1995,1.93553386802057
13-Sep-1995,1.35797782698814
14-Sep-1995,0.92569081881058
15-Sep-1995,0.707139137446253
16-Sep-1995,0.531776168242976
17-Sep-1995,0.450264691080052
18-Sep-1995,0.40444393967762
19-Sep-1995,0.364173305503091
20-Sep-1995,0.323865890045978
21-Sep-1995,0.282828409093327
22-Sep-1995,0.20784969695422
23-Sep-1995,0.155031216638524
24-Sep-1995,0.192203154459914
25-Sep-1995,0.288633467304752
26-Sep-1995,0.422449747704608
27-Sep-1995,0.558680060677158
28-Sep-1995,0.721260960363519
29-Sep-1995,0.855454615381114
30-Sep-1995,0.952032939536697
01-Oct-1995,0.905539038385451
02-Oct-1995,0.90389647378176
03-Oct-1995,1.07653495994539
04-Oct-1995,1.20814628929988
05-Oct-1995,1.82157361414721
06-Oct-1995,2.7399001888397
07-Oct-1995,3.43251946098707
08-Oct-1995,2.5066977878489
09-Oct-1995,2.69429307417392
10-Oct-1995,3.35000867147937
11-Oct-1995,2.30843171005707
12-Oct-1995,2.13797674710004
13-Oct-1995,1.87843766882422
14-Oct-1995,1.54522548662417
15-Oct-1995,1.45491865380393
16-Oct-1995,1.64499382976511
17-Oct-1995,2.01839704190863
18-Oct-1995,1.46634371180492
19-Oct-1995,0.985901079127761
20-Oct-1995,0.925701725836287
21-Oct-1995,0.880750430710707
22-Oct-1995,0.940927005714889
23-Oct-1995,1.18266346059574
24-Oct-1995,1.56199984340786
25-Oct-1995,2.0524543987076
26-Oct-1995,2.75133198237218
27-Oct-1995,2.71330591573004
28-Oct-1995,2.52209805789218
29-Oct-1995,2.74761041004757
30-Oct-1995,1.87017512117157
31-Oct-1995,2.26706822179709
01-Nov-1995,2.4129179593481
02-Nov-1995,2.5663547629863
03-Nov-1995,3.05554208251877
04-Nov-1995,3.27504470525555
05-Nov-1995,3.64257097941782
06-Nov-1995,4.48017363887094
07-Nov-1995,6.02184267926823
08-Nov-1995,4.68064592836273
09-Nov-1995,3.3120193305261
10-Nov-1995,3.91846676986383
11-Nov-1995,3.45998976789895
12-Nov-1995,2.63864861292127
13-Nov-1995,2.0238442182544
14-Nov-1995,1.77813859429109
15-Nov-1995,1.66555592688043
16-Nov-1995,1.61304103208589
17-Nov-1995,1.60001672235485
18-Nov-1995,1.62078060124872
19-Nov-1995,1.80505922706032
20-Nov-1995,2.17342978734226
21-Nov-1995,2.37731401352744
22-Nov-1995,2.51012154142563
23-Nov-1995,2.88879492322115
24-Nov-1995,3.64867069008759
25-Nov-1995,4.53189628106044
26-Nov-1995,5.26295012764498
27-Nov-1995,5.45705864507914
28-Nov-1995,4.89460879880819
29-Nov-1995,3.41773577048297
30-Nov-1995,3.39400597077016
01-Dec-1995,3.82856499145564
02-Dec-1995,3.43317855110895
03-Dec-1995,3.54855424117773
04-Dec-1995,2.8011297768315
05-Dec-1995,2.48812882202018
06-Dec-1995,2.69550632037506
07-Dec-1995,2.97269674528359
